wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x499771b769d706ebead88efbef2248692d68ac5d	5	0.00	0.00	2533.04	1	15.00	0	88	0	0	0	0	0	0
0x499771b769d706ebead88efbef2248692d68ac5d	3	0.00	0.00	466.21	1	15.00	0	88	0	0	0	0	0	0
0x32c0056425f6d994812ce0340c146e8b3d929b84	1	0.00	0.00	1992.39	2	100.00	0	4	5.5137727716925156e-9	0	0	0	0	0
0x4e744711a082c51f726f828044f7184c7ec359ff	2	0.00	0.00	73.09	1	100.00	0	1	1.2250089831411515e-9	0	0	0	0	0
0x6dc851dd59c86d50f370f1cd937a86b6f1179a6a	1	0.00	0.00	6153.62	8	70.13	21	24	1.659980125578997e-7	0	0	0	0	0
0x4f9ac9de39ab67c05e0ee125c5c4f7c10d5b9f2d	2	0.00	0.00	51175.57	3	64.00	1	26	2.212416916336224e-8	0	0	0	0	0
0x744318995551c5539986b3571b96d06b02547d1a	2	0.00	0.00	89.44	1	89.00	0	9	0	0	0	0	0	0
0x96165cc60fd4f85c1453aa6e1d0d2360c3c494c5	3	0.00	0.00	37.11	1	43.00	0	37	0	0	0	0	0	0
0x9bf0ea70fa1f3db7fc78acb56069e9c260c3db99	10	0.00	0.00	2239.68	1	44.00	0	1069	0	0	0	0	0	0
0xd8c233b8af7e608fac6a05562f61d644dc81b4c6	2	0.00	0.00	103.21	1	80.00	0	7	4.189468327808754e-7	0	0	0	0	0
0xb7b502993560fc622d027f14aa1b3fcf17a57282	2	0.00	0.00	707.64	3	79.00	0	43	0	0	0	0	0	0
0x01666c82690745fb71ccc4910ca25a4ea19f95a5	1	0.00	0.00	2556.88	1	13.00	0	1066	0	0	0	0	0	0
0xcbcaee955ac278f2008216f8d583c9639e3088a8	2	0.00	0.00	27209.14	5	74.60	26	25	0	0	0	0	0	0
0xcbcaee955ac278f2008216f8d583c9639e3088a8	1	0.00	0.00	30658.25	8	70.25	23	19	0	0	0	0	0	0
0x3c5aac016ef2f178e8699d6208796a2d67557fe2	3	0.00	0.00	5375.14	1	12.00	0	34	0	0	0	0	0	0
0x97fa4879a2aeecb14b5e9807c6c187c9f4560e9b	3	0.00	0.00	15751.09	3	86.00	115	32	0	0	0	0	0	0
0x486bac8f2a56f2a1bac84eb26a57d8b3994e1b2e	2	0.00	0.00	4.36	1	25.00	0	266	0	0	0	0	0	0
0xff43c5727fbfc31cb96e605dfd7546eb8862064c	2	0.00	0.00	974653.65	2	49.50	0	170	0	0	0	0	0	0
0x878be3eeea0a092ade1f9d30eb5aee161ab301ff	1	0.00	0.00	1836.26	12	72.17	2	19	0	0	0	0	0	0
0x909928a0da946c71c538edeea12c694640a2ab3f	1	0.00	0.00	2248.04	12	74.33	2	32	0	0	0	0	0	0
0xefa8becd642272905758866fb1fe2d7bad8753ad	10	0.00	0.00	1884.98	1	43.00	0	1062	0	0	0	0	0	0
0x0810818c20c456c429ce9139a0dde0946a8c7d0d	2	0.00	0.00	26.34	1	12.00	0	9	0	0	0	0	0	0
0x909928a0da946c71c538edeea12c694640a2ab3f	5	0.00	0.00	2582.98	1	51.00	0	18	0	0	0	0	0	0
0x0ec22f5ee2d0aac55f79f2b36ea883c1b4a6b986	3	0.00	0.00	48727.79	2	77.50	72	119	0	0	0	0	0	0
0xacf89c236462a336917817b1d91fde5488ffb3ac	2	0.00	0.00	0.67	2	98.00	0	32	0	0	0	0	0	0
0x734e5ce09451fd8473b0d9d153b952a2084696eb	5	0.00	0.00	948.23	1	2.00	0	41	0	0	0	0	0	0
0x83a5c7f2e2910c30e0da46e6c37c88ab477f876a	2	0.00	0.00	9957.36	1	8.00	0	12	0	0	0	0	0	0
0xd7edaf6892cfb6076cc57ea2880bf4cc6708e3e3	4	0.00	0.00	562.19	1	100.00	0	8	0	0	0	0	0	0
0xd59d144d471e47f1f4b965298ff65140ddd91fbd	4	0.00	0.00	227391.56	1	100.00	0	44	0	0	0	0	0	0
0xd8c233b8af7e608fac6a05562f61d644dc81b4c6	4	0.00	0.00	101.44	1	33.00	0	24	0	0	0	0	0	0
0x2e7638abad4329c154bdf3d33d28ddc56f47136b	3	0.00	0.00	48001.46	1	66.00	0	260	0	1	-887272	887272	0	0
0x9d23c716dff69872422d8d99b28fb39675491b57	1	0.00	0.00	6.32	1	68.00	0	80	0	0	0	0	0	0
0x13c5c5066c8be2bbc49d9eb1c32179fc240138a7	5	0.00	0.00	357.54	1	100.00	0	24	0	0	0	0	0	0
0x71a2a425deb623de19b34ad6c9c006da6ef639af	4	0.00	0.00	709.91	1	73.00	0	185	0.0000033760121254111652	0	0	0	0	0
0x0302f3434dbdee9d3faf680cba8a2bae6b34a83c	1	0.00	0.00	3589.11	1	20.00	0	1059	0	0	0	0	0	0
0x761c4bb545fc09e2b7ee091810cdc4428c843074	7	0.00	0.00	215.69	1	100.00	0	23	0	0	0	0	0	0
0x7d6859b6c544c34f00c66fb9aae1f95a41904b34	1	0.00	0.00	18747.37	1	100.00	0	2	1.1904144336938316e-9	0	0	0	0	0
0x2850a72f6d4d1ef010fdb7f3ca4bd32bdde905a2	1	0.00	0.00	17168.08	1	44.00	0	14	5.9896976267737045e-9	0	0	0	0	0
0xe8b6858ef49fa6a435eb4e9b55814577746f58a9	5	0.00	0.00	117.10	1	100.00	0	97	0	0	0	0	0	0
0x2b28fe276e97f4467c0d7004162bb1812ecbf1cf	1	0.00	0.00	2505.91	1	47.00	0	11	0	0	0	0	0	0
0xe06d67e2cd5c51cbe0ec603a1e314039875e0ab2	2	0.00	0.00	587.82	2	73.00	0	34	0	0	0	0	0	0
0xbe0f3a1d19e232893d729788537eb7074567d33b	3	0.00	0.00	132.74	1	77.00	0	5	0	0	0	0	0	0
0x6ebbd0c5570af173ec6bb5e385b89e678e0457f3	1	0.00	0.00	7542.80	1	39.00	0	10	0	0	0	0	0	0
0x044c581a2239120a4c76eb2bd3e626400f6e00c3	4	0.00	0.00	1986.91	1	72.00	0	190	0	0	0	0	0	0
0x6ebbd0c5570af173ec6bb5e385b89e678e0457f3	3	0.00	0.00	2346.14	1	100.00	0	61	0	0	0	0	0	0
0x6422dfe815bcd0f3cb74cb397ab59fa9567f36c2	10987	0.00	0.00	130.13	1	100.00	0	248	0	0	0	0	0	0
0xe408d989f0655605193efbba3138cf85ab91ce9b	2	0.00	0.00	883.07	1	48.00	0	180	0	0	0	0	0	0
0xa69eae5f16175293c2f32532b1dacd78f790dcbb	690	0.00	0.00	130.00	1	0.00	0	248	0	0	0	0	0	0
0x5d19e711f30167d278da67f0bab530fdb889298b	4064	0.00	0.00	130.32	1	100.00	0	248	0	0	0	0	0	0
0xbcfc154b6a62e6761f0c461ae796323f23b53a41	2	0.00	0.00	331993.80	1	100.00	0	5	0	0	0	0	0	0
0x1f2b74ad67b407b6f6866bcb4f1eb308b9a3cacb	2	0.00	0.00	1072.11	1	57.00	0	339	0	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	4	0.00	0.00	30375.95	3	96.33	205	13	0	0	0	0	0	0
0xa100fa6fada1be2041a20ba80c11e8f370c9306b	1	0.00	0.00	786.17	5	78.00	69	16	0	0.6	-532363.2	532363.2	0	0
0x1ec99676db4650d91bf4c69416595f2fb14d8851	5	0.00	0.00	13220.04	1	100.00	0	128	0	0	0	0	0	0
0xb38b9a414294865a2df88c76f10b2423d025091c	2	0.00	0.00	16913.88	1	24.00	0	1052	0	0	0	0	0	0
0xd0acc448a2ebdfdab6a4bcaccac9d94231c042f1	5	0.00	0.00	12093.49	3	100.00	0	0	0	0	0	0	0	0
0x45b17c587c2b36479aae4f49ee22ddae8b048a59	1	0.00	0.00	6006.35	2	100.00	0	12	0	1	-887272	887272	0	0
0xd0acc448a2ebdfdab6a4bcaccac9d94231c042f1	2	0.00	0.00	18549.61	2	92.00	52	39	0.0000016072024378033234	0	0	0	0	0
0xcbcaee955ac278f2008216f8d583c9639e3088a8	3	0.00	0.00	31163.04	1	100.00	0	4	0	0	0	0	0	0
0xd550ac5225eddc5ae90730bc2ef7d334cd9bd4b4	3	0.00	0.00	858.53	1	75.00	0	168	0.000006029945265328962	0	0	0	0	0
0x7fdd23982b989db4b0e724e7d578a27fcce6c00f	5	0.00	0.00	360.05	1	78.00	0	240	0	0	0	0	0	0
0x77b5c24f94afe2e12f67368ae0330dbe1033c78c	6	0.00	0.00	9663.79	2	61.00	85	482	0	0	0	0	0	0
0xa0f642c42ebf0c7a71e6c49a72688c089330c709	5	0.00	0.00	881.30	1	78.00	0	339	0.000006046987910401924	0	0	0	0	0
0x2b28fe276e97f4467c0d7004162bb1812ecbf1cf	2	0.00	0.00	2487.14	1	100.00	0	82	0	0	0	0	0	0
0x271089c997e99ebdb65a9a8330ba0b840b1f3647	5	0.00	0.00	27.32	1	83.00	0	317	0	0	0	0	0	0
0x00908a54988f2db52436351ac8188cf68bf92fec	5	0.00	0.00	537.37	1	100.00	0	69	0	0	0	0	0	0
0xcbfe730f50311793bcd5d3219c4aee3d50506153	1	0.00	0.00	24.64	1	100.00	0	33	0	0	0	0	0	0
0x2a2b0559ff10ce0964802ad5a38eb3dd9187192d	2	0.00	0.00	385.23	1	100.00	0	6	1.1844969449725795e-9	0	0	0	0	0
0xab7c096eaa2190c8c95aa225593823aca03c6784	2	0.00	0.00	1819.59	1	100.00	0	57	0	0	0	0	0	0
0xafe47d6f287ce1397f6d1af56868ce8981d555e8	2	0.00	0.00	1066.09	1	60.00	0	223	5.4304361007950774e-8	0	0	0	0	0
0xb07d7de47888b394d67800fd2b152332a648f556	1	0.00	0.00	13565.76	4	95.00	0	12	1.8429610615378067e-8	0	0	0	0	0
0x566f827a4988d4a3eb9da469d8d3d0b536da196e	2	0.00	0.00	902.84	1	100.00	0	1	0	0	0	0	0	0
0xbe8eb72d33d76008bb4964189e86f56378acc518	2	0.00	0.00	840.16	1	23.00	0	1038	0	0	0	0	0	0
0x36000a35d79b58a24b726104ed8c69ec8ee29ae4	2	0.00	0.00	1635.60	1	85.00	0	129	0	0	0	0	0	0
0xd8c233b8af7e608fac6a05562f61d644dc81b4c6	5	0.00	0.00	97.23	1	100.00	0	51	0	0	0	0	0	0
0xe80aab824b532a93accf3d005bf7029ea3f292cc	2	0.00	0.00	962.88	1	99.00	0	47	0	0	0	0	0	0
0xb4cc07bd1a3bc3ba8ac032dbd85a552b86793ca0	6	0.00	0.00	2632.63	1	36.00	0	1031	0	0	0	0	0	0
0x3c5aac016ef2f178e8699d6208796a2d67557fe2	4	0.00	0.00	5374.48	1	98.00	0	73	0	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	12	0.00	0.00	48103.34	1	100.00	0	0	0	0	0	0	0	0
0x6df6317d97d399be94f7e42173938f7595afb5ab	1	0.00	0.00	51879.44	1	100.00	0	32	0	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	7	0.00	0.00	45194.89	1	100.00	0	11	0	0	0	0	0	0
0x597530c4298984f8b8c644893b6213b1c1f047a3	1	0.00	0.00	10174.97	1	100.00	0	32	3.0871781797614517e-7	1	-887272	887272	100	100
0x72ccd287caf23d839ab9760ee3c55dc4db55321a	1	0.00	0.00	195.07	1	100.00	0	27	0	0	0	0	0	0
0x5e199814f74b452245ef20657d8d5d8cbe820c0c	2	0.00	0.00	6.42	1	100.00	0	0	0	0	0	0	0	0
0x8a9705fae082f5f017988a9e495552b5e1295404	1	0.00	0.00	1141.44	1	100.00	0	26	0	0	0	0	0	0
0xe28842daf2cde94eecc81b26a436eb043454f010	1	0.00	0.00	9443.15	1	19.00	0	1019	0.0000013658518538406383	0	0	0	0	0
0xffbaa0de31cd06c0031682e6e991b2515e71192e	2	0.00	0.00	1000.60	1	25.00	0	1018	0.000001341369382235058	0	0	0	0	0
0x15f3d2e43e5d6aaedf16b6348fa07aa7f5210527	5	0.00	0.00	11798.16	3	100.00	0	74	0	0	0	0	0	0
0xea2aa59b4a8a9947790c7c3040a75142d854cf20	1	0.00	0.00	45691.90	3	84.33	0	33	0	0	0	0	0	0
0xe40602b6629ab2482043df1cf9efc093dd84d337	2	0.00	0.00	44.21	2	97.00	206	43	0	0	0	0	0	0
0xa11332680c39d0e048872ae223dd4cb737977ea0	4	0.00	0.00	236.01	1	100.00	0	4	0	0	0	0	0	0
0xc6b738de9bc7405aac3e586f47b169e6ddf7a6d3	2	0.00	0.00	1115.64	1	52.00	0	136	0.0000028819633346444107	0	0	0	0	0
0x94daf9dbf9b61fa8b45b0dd700d0c2e1c37a329d	5	0.00	0.00	1967.05	1	94.00	0	112	0.0000017120621809141312	0	0	0	0	0
0x9c599cc2a4941e578e36634e94b8b93cbae01d40	4	0.00	0.00	4800.84	1	96.00	0	93	0	0	0	0	0	0
0x3214e141bdae08be1f382a885cf3d2a448a5e780	2	0.00	0.00	4826.94	1	91.00	0	76	0	0	0	0	0	0
0x96165cc60fd4f85c1453aa6e1d0d2360c3c494c5	2	0.00	0.00	31.13	2	48.50	0	507	8.134437567974828e-8	0.5	-443636	443636	0	0
0x058b377795e461685b19400b694c469097e2a454	1	0.00	0.00	532.97	1	69.00	0	97	0.0000021068894406894856	0	0	0	0	0
0x0851885a2baec9be7b052fea94ff211e4207eef2	11	0.00	0.00	8.98	1	100.00	0	14	0	0	0	0	0	0
0x8138b9e40d78a56f2ca5f99f5317ff0d9bc51d2d	2	0.00	0.00	137.23	1	24.00	0	1010	0	0	0	0	0	0
0x6da43f5ba492912179f648a9978efb1f2b59b396	4	0.00	0.00	51.73	1	72.00	0	156	1.0669685135411555e-7	0	0	0	0	0
0x3c698d1e054a921dcf46bc213ca407e39ae4db8d	3	0.00	0.00	500.88	1	100.00	0	18	0	0	0	0	0	0
0xe52a1acb7f1b759eea7cf638f44abd14c8143ac6	4	0.00	0.00	2233.83	1	95.00	0	55	0	0	0	0	0	0
0x85da55cff5a96d6527d4d32ff40cade3a042d530	2	0.00	0.00	123.96	1	98.00	0	47	0	0	0	0	0	0
0x72ccd287caf23d839ab9760ee3c55dc4db55321a	2	0.00	0.00	738.19	9	82.67	2	11	0	0	0	0	0	0
0xb67e6b9d87b03bfd21c5fae7f7fb7d2dc8050d00	10	0.00	0.00	1941.29	1	100.00	0	8	0	0	0	0	0	0
0xab12c42629c03e10627fc3bf4f4571ff2ac828c0	2	0.00	0.00	1992.95	1	74.00	0	3	6.868613455779382e-8	0	0	0	0	0
0xd0acc448a2ebdfdab6a4bcaccac9d94231c042f1	1	0.00	0.00	18673.79	10	78.90	2	10	1.2323599918317996e-8	0	0	0	0	0
0x597530c4298984f8b8c644893b6213b1c1f047a3	3	0.00	0.00	10138.15	1	100.00	0	0	1.4520273872165035e-9	1	-887272	887272	100	100
0x597530c4298984f8b8c644893b6213b1c1f047a3	2	0.00	0.00	10127.22	1	100.00	0	43	0	1	-101	102	0	0
0x97fa4879a2aeecb14b5e9807c6c187c9f4560e9b	4	0.00	0.00	18926.52	2	79.50	88	56	0	0	0	0	0	0
0x3c07fd7df33dc84056e54262156d1dfa6c440a9f	2	0.00	0.00	2244.34	3	91.33	0	28	0	0	0	0	0	0
0x8e2cc617cdb2f6ba7d66b9a20427760407e80b9a	5	0.00	0.00	45927.18	1	89.00	0	351	0	0	0	0	0	0
0x5b54a9439c0b2b88e35db66f93882479fed4fdfb	5	0.00	0.00	9908.58	1	78.00	0	83	7.311926841779837e-7	0	0	0	0	0
0x0810818c20c456c429ce9139a0dde0946a8c7d0d	10	0.00	0.00	218.31	1	100.00	0	358	0	0	0	0	0	0
0x881e625e5c30973b47cee3a0f3ef456012f13f7d	5	0.00	0.00	14.78	1	35.00	0	988	5.88509951882088e-7	0	0	0	0	0
0xe80aab824b532a93accf3d005bf7029ea3f292cc	3	0.00	0.00	955.76	1	66.00	0	219	0	0	0	0	0	0
0x881e625e5c30973b47cee3a0f3ef456012f13f7d	2	0.00	0.00	7.50	2	18.00	0	927	2.9950733004824315e-7	0	0	0	0	0
0xab7c096eaa2190c8c95aa225593823aca03c6784	4	0.00	0.00	2220.65	1	92.00	0	46	0	0	0	0	0	0
0xe6caf898d70a0f0365ae8c6211ade489025aa1bb	3	0.00	0.00	18568.56	1	100.00	0	7	0	0	0	0	0	0
0x3aa2f2a063bbc605fd293c5c806963924cba29c1	5	0.00	0.00	831.59	1	88.00	0	263	0	0	0	0	0	0
0x297ac6b7be2549297f5851828673bf7b16a80737	7	0.00	0.00	1376.33	1	100.00	0	12	0	0	0	0	0	0
0x786fc8ebfe88753cb6975e33e28dd156f84d9ae5	3	0.00	0.00	2000.85	1	55.00	0	109	0.0000018298309423236958	0	0	0	0	0
0xc375f84824574f3f63ddba0ce2b2fc0ef6f51865	1	0.00	0.00	81.23	1	92.00	0	36	0	0	0	0	0	0
0xfb91acc79fd1d9632a9d1f07e081311d3d216d7b	1	0.00	0.00	338.70	5	70.60	17	32	0.0000010897134616882909	0	0	0	0	0
0x22ac70c1df5750e16469f4d2d20ecde43b6c8fe9	1	0.00	0.00	1.16	1	12.00	0	981	6.655847872849563e-7	0	0	0	0	0
0xcfd126577cdf70582885bfe35a75cd7e5678ec62	3	0.00	0.00	42115.98	1	100.00	0	1	0	0	0	0	0	0
0x62c05db7afa1ace897c5ad88b6219199e438f66e	3	0.00	0.00	498.23	1	68.00	0	72	0	0	0	0	0	0
0x56f6f446a3944ab802e00f58d5921cc43252b792	1	0.00	0.00	58299.05	8	49.75	6	23	0	0	0	0	0	0
0x24592efb4a8c9da999cc9ca66e8e96b086ea9eb6	5	0.00	0.00	112.49	1	100.00	0	22	0	0	0	0	0	0
0xe3bb042f9cc751afaf7c14fc0b2848fae17cb08a	2	0.00	0.00	8903.45	1	60.00	0	48	0	0	0	0	0	0
0x062b7d68d25b56726eb8ae4822ad96a2fdda76f1	5	0.00	0.00	1033.49	2	79.00	12	66	0	0	0	0	0	0
0x2c789efa7747fce8a7a61134709fc76780e49b1c	1	0.00	0.00	25547.99	1	100.00	0	7	1.2811085525754606e-9	0	0	0	0	0
0x7336ce5f77631f4b6eb9ef16b85d35bf8f1cefe4	1	0.00	0.00	31257.80	2	99.50	0	10	0	0	0	0	0	0
0xe042b0b7aea928f79dad2a4fce4a005da5890b1c	2	0.00	0.00	79032.81	1	83.00	0	29	0	0	0	0	0	0
0x1d9ae472eb46144407edef5971492cf609e13e18	2	0.00	0.00	1845.00	1	100.00	0	8	0	0	0	0	0	0
0xc20ef0082b98260bb62c769bedcfedead311f93d	1	0.00	0.00	7821.25	7	77.57	10	23	0	0	0	0	0	0
0xeea4a37728f0a01b5e04532ba8e13841d9dc4505	5	0.00	0.00	853.57	1	34.00	0	968	0	0	0	0	0	0
0x42dd5752336a639c0c06c5696766244cc4a87c1a	5	0.00	0.00	16996.22	2	82.00	0	46	0	0	0	0	0	0
0x2b28fe276e97f4467c0d7004162bb1812ecbf1cf	5	0.00	0.00	2401.89	1	52.00	0	38	0	0	0	0	0	0
0xd4ef44c8c2805b47eac1ef54872b54f681970c3c	3	0.00	0.00	46638.82	1	100.00	0	13	0	0	0	0	0	0
0xfe77ae23291f3015b40735ec2891c401780e55b0	5	0.00	0.00	42.77	1	33.00	0	958	0	0	0	0	0	0
0xd8b5bd1a3626c9420f988610217db47f05d9f9d4	5	0.00	0.00	44.05	1	70.00	0	17	0	0	0	0	0	0
0x2d1a0f69ea53d61b4f74648ca1db523610784406	1	0.00	0.00	1001.99	1	21.00	0	29	5.266564850892053e-7	0	0	0	0	0
0x3c698d1e054a921dcf46bc213ca407e39ae4db8d	1	0.00	0.00	505.74	1	30.00	0	13	5.375498379756039e-7	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	2	0.00	0.00	8129.62	20	69.85	11	11	0	1	-221893.75	221894.5	0	0
0xfb91acc79fd1d9632a9d1f07e081311d3d216d7b	3	0.00	0.00	341.06	2	100.00	0	7	0	0	0	0	0	0
0x7336ce5f77631f4b6eb9ef16b85d35bf8f1cefe4	2	0.00	0.00	60446.00	2	80.00	0	12	5.05095965053215e-11	0	0	0	0	0
0x83fe9748fac353106c5c988b93ce229f895e0b02	2	0.00	0.00	22935.44	1	100.00	0	17	6.604958802114425e-8	0	0	0	0	0
0x3f128d5f0ad67d595df7eec6b0ad27d11faba8b3	2	0.00	0.00	63264.40	1	4.00	0	96	0	0	0	0	0	0
0xd33a97de61e09d26937dd8cf5f7fb511b82ddcc6	1	0.00	0.00	41266.85	3	13.67	0	22	0	0	0	0	0	0
0xd33a97de61e09d26937dd8cf5f7fb511b82ddcc6	5	0.00	0.00	72785.02	2	48.50	0	35	0	0	0	0	0	0
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3	2	0.00	0.00	1003.08	2	79.50	1	11	0	0	0	0	0	0
0x5c6dc07dd42e536d41a6252b675450fa33b55d5a	2	0.00	0.00	5256.96	3	65.67	0	9	0.0000011491998426945334	0	0	0	0	0
0x8a0c5782914c49d06e0042faf176ac2d9bc88e67	8	0.00	0.00	77.95	1	100.00	0	23	0	0	0	0	0	0
0xcd30aae2c2fe55eea9a7ff4abaa43b69930bb43a	1	0.00	0.00	16117.66	17	88.29	3	12	1.527786727194362e-7	0	0	0	0	0
0x8e3bbdec40e33a8a5b90bf56c6d2692088406739	2	0.00	0.00	1165.10	1	0.00	0	6	7.57905960213634e-8	0	0	0	0	0
0x97fa4879a2aeecb14b5e9807c6c187c9f4560e9b	5	0.00	0.00	21169.83	1	100.00	0	10	6.503784844014149e-7	0	0	0	0	0
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3	5	0.00	0.00	500.41	2	100.00	0	1	5.369023448054122e-7	0	0	0	0	0
0x991cec65a906b5727b32d175cfc550673a20ed17	10	0.00	0.00	2006.57	1	100.00	0	11	0	0	0	0	0	0
0xcd30aae2c2fe55eea9a7ff4abaa43b69930bb43a	10	0.00	0.00	9878.58	1	100.00	0	2	0.0000010278529805063386	0	0	0	0	0
0xcdf6b80513563ef85d816e03c538b9568308ab56	3	0.00	0.00	3653.55	2	0.00	0	1	0	0	0	0	0	0
0x72ccd287caf23d839ab9760ee3c55dc4db55321a	5	0.00	0.00	98.24	2	100.00	0	9	2.4462443737327533e-7	0	0	0	0	0
0xcdf6b80513563ef85d816e03c538b9568308ab56	5	0.00	0.00	5151.89	1	100.00	0	7	0	0	0	0	0	0
0x4880d9853fdd408830fa1a88f999d67362e8f9f0	2	0.00	0.00	14408.62	3	66.00	0	61	0	0	0	0	0	0
0xeabc7ebda32a11f1df3bf69c89ecb3799acbef7f	6	0.00	0.00	15332.64	1	30.00	0	61	0	0	0	0	0	0
0x6acadcd3519011165e2fcc0fb349c1212016f694	7	0.00	0.00	35991.55	1	71.00	0	61	0.000004149637244932336	0	0	0	0	0
0x3c698d1e054a921dcf46bc213ca407e39ae4db8d	2	0.00	0.00	506.24	1	80.00	0	21	0	0	0	0	0	0
0xab7c096eaa2190c8c95aa225593823aca03c6784	5	0.00	0.00	2071.29	1	95.00	0	18	0.0000034739319643151134	0	0	0	0	0
0xe042b0b7aea928f79dad2a4fce4a005da5890b1c	3	0.00	0.00	117509.59	1	100.00	0	11	0	0	0	0	0	0
0x8a041643cabccce7a5e24f4ee4fec664e1e36d24	10	0.00	0.00	112.29	3	100.00	0	0	0	0	0	0	0	0
0x8e3bbdec40e33a8a5b90bf56c6d2692088406739	5	0.00	0.00	1134.13	1	63.00	0	24	0	0	0	0	0	0
0x9e8048b40dfada81b1902d21db3b45159b567b9f	3	0.00	0.00	904.15	1	16.00	0	91	0.0000025267977710186074	0	0	0	0	0
0xfb91acc79fd1d9632a9d1f07e081311d3d216d7b	2	0.00	0.00	341.93	3	59.00	0	55	0	0	0	0	0	0
0xfb91acc79fd1d9632a9d1f07e081311d3d216d7b	4	0.00	0.00	203.48	2	100.00	165	1	0	0	0	0	0	0
0xa2c12dd46eb80ad3ebfb9f07b0293b2e076bfc5b	1	0.00	0.00	3997.82	3	70.67	0	39	1.822986206434507e-11	0	0	0	0	0
0x3214e141bdae08be1f382a885cf3d2a448a5e780	5	0.00	0.00	5561.74	2	58.00	0	126	5.080758591624601e-8	0	0	0	0	0
0xa6fbe8f447fe74d39c2d904d521a2819c4ba7c33	2	0.00	0.00	30666.36	1	100.00	0	14	0	0	0	0	0	0
0x709c44d947c9e762dc35187ecd2624b7df5c2e68	1	0.00	0.00	2466.43	3	19.33	48	90	0	0	0	0	0	0
0xe042b0b7aea928f79dad2a4fce4a005da5890b1c	1	0.00	0.00	116862.10	1	56.00	0	9	0	0	0	0	0	0
0x062b7d68d25b56726eb8ae4822ad96a2fdda76f1	3	0.00	0.00	822.66	1	42.00	0	12	0	0	0	0	0	0
0x2d1a0f69ea53d61b4f74648ca1db523610784406	2	0.00	0.00	1001.76	1	15.00	0	27	0	0	0	0	0	0
0xdb9ca746f9e64b62c242eca5c0d18e2b094384a8	5	0.00	0.00	171.34	2	45.00	0	7	0	0	0	0	0	0
0x8a0c5782914c49d06e0042faf176ac2d9bc88e67	6	0.00	0.00	79.57	1	21.00	0	923	0	0	0	0	0	0
0xab7c096eaa2190c8c95aa225593823aca03c6784	10	0.00	0.00	2141.86	1	35.00	0	922	0	0	0	0	0	0
0x4846aee6d7c9f176f3f329e01a014c2794e21b92	1	0.00	0.00	21287.32	10	74.70	0	19	1.3821096711552627e-7	0	0	0	0	0
0xe63986bf0c914ad162bdaef89c64278982b6660c	2	0.00	0.00	1872.10	2	49.00	0	46	7.386544820242591e-7	0	0	0	0	0
0x764686bd33e2f914702729bf7448811259567310	2	0.00	0.00	7043.53	2	67.00	0	46	0	0	0	0	0	0
0x6ac54906d7eae6bec5c7fbd26988de4bebd621a7	5	0.00	0.00	2994.42	1	93.00	0	91	0	0	0	0	0	0
0x800557569ffd43618298a784486a8757342aea80	1	0.00	0.00	68.07	1	43.00	0	94	0	0	0	0	0	0
0x254bb212e0d498f5da2890ac99d7347f497c4141	1	0.00	0.00	2422.20	1	100.00	0	5	2.2434707425134093e-7	0	0	0	0	0
0x888fe9dd46522ef4c9cc7fba000d688cf31505b8	3	0.00	0.00	306.28	1	14.00	0	916	1.3568483003822962e-7	0	0	0	0	0
0x13e86c4a4bf6af09b2f1a50d012594780b001985	1	0.00	0.00	594.49	1	100.00	0	0	6.035616451072201e-10	0	0	0	0	0
0xfa5f3eb3c4388d8793fc6cffaf016b3eee10b17a	8	0.00	0.00	859.37	1	100.00	0	17	0	0	0	0	0	0
0xfb91acc79fd1d9632a9d1f07e081311d3d216d7b	8	0.00	0.00	138.72	2	100.00	0	70	0	0	0	0	0	0
0x729aab0dcf1f346e6bbaaaac9c6d3a1f07997165	5	0.00	0.00	1485.13	2	90.00	0	48	0	0	0	0	0	0
0xa95695c71256e41c5d128ed8bcca88a01dace919	7	0.00	0.00	2061.48	1	99.00	0	173	0	0	0	0	0	0
0xaf02f27abf8337fe8c78e9dd22ab85b4661ff50d	1	0.00	0.00	93166.55	8	76.50	0	11	0	0	0	0	0	0
0x81077dea57decabfbbeb8648adca22d42d106c8c	8	0.00	0.00	100.07	1	24.00	0	910	0	0	0	0	0	0
0x04c17d923fd9f18f2399e9589ab80ab62f85b407	5	0.00	0.00	101.03	1	11.00	0	910	0	0	0	0	0	0
0xdc35abd800077d1dba57f29a596b671009765209	5	0.00	0.00	100.51	1	11.00	0	910	0	0	0	0	0	0
0xa100fa6fada1be2041a20ba80c11e8f370c9306b	5	0.00	0.00	683.67	1	100.00	0	10	1.8273847990357694e-7	0	0	0	0	0
