wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x048596cd4dde71483213aee4f1c86049f1f0578a	800	196.19	34.10	2114.82	1	91.00	0	59	0	0	0	0	0	0
0x765113e7533f86bdbd7a19a95affddf4b119f49c	400	195.41	65.06	3005.20	3	84.33	0	16	0.00015149438391907447	0	0	0	0	0
0x7e3e96e16842e81754cbf08c279b2944ba219816	400	195.31	32.42	886.75	4	48.75	0	24	0.014169829055424299	0	0	0	0	0
0xe1f3d27341f210e0964f11ba6650aa1e328b2686	1100	194.76	5.78	541.84	1	84.00	0	48	0.04460729900839233	0	0	0	0	0
0xe37d4ec17cb2a1c1c4f184ab15df5cd45027fc7e	400	194.40	8.78	1648.15	1	99.00	0	11	0.002383328495580983	0	0	0	0	0
0xbd1bff03034ac340235e48ee35c85b1121b8198e	400	194.32	406.96	13310.79	2	46.00	0	62	0	0	0	0	0	0
0xafbd8e7394f41b2f479a9ada10ed8bb700b75311	550	194.12	4.33	814.26	1	100.00	0	9	0	0	0	0	0	0
0xf8a5089ef0eb09183e22f557936134ba20191450	650	193.91	16.37	3082.07	1	100.00	0	19	0	0	0	0	0	0
0x11ec86d9ae83c4f513c87aa2153542faff1f31cc	1150	193.50	12.58	2373.76	1	100.00	0	23	0.000017526372975140703	0	0	0	0	0
0xae78d5362f6687de8fbb9b5de6dd129883d61ea8	400	192.57	1335.76	8945.36	27	86.52	1	10	0.0016792218840700746	0	0	0	0	0
0x0b4ebce9ccf328e54259df9a1afc317c8079ac80	400	192.52	1.01	47.00	4	59.75	0	12	0.013229165101028006	0	0	0	0	0
0x4fe072bddb5e326a9426be8d92b89c596807be98	50	191.82	18.45	278.53	8	26.75	8	17	0.0010026989098271821	0	0	0	0	0
0x23404b031ecbb0ebbbc64bf235ddaf8fbd0e4f0b	950	191.80	12.46	1185.81	1	91.00	0	38	0	0	0	0	0	0
0xbf209c013ef2b5430ad5c93ce5dcead211c3a7db	500	191.72	4.55	288.94	1	72.00	0	57	0.02580951436205181	0	0	0	0	0
0x85204a5e932b69455822033f33e378dff4bb8960	850	191.33	45.44	1733.85	1	94.00	0	102	0	0	0	0	0	0
0x0be8b961cbf6564bd1931b0803d35c0659e0d016	150	191.30	6.82	848.90	2	100.00	1	3	0.00008833330277235873	0	0	0	0	0
0xbbc06ecd1741c88ccb6ba83e8a2699346a50cbf9	400	190.72	2.89	553.32	1	48.00	0	15	0.012935659947654887	0	0	0	0	0
0x40fd7b406701e407c85688636318f6315cbc84b3	350	189.71	0.42	20.38	4	86.75	19	7	0.000987003570993017	0	0	0	0	0
0xfc58e242464bb098539b70782b2d465c2880c5c4	1200	189.28	2.50	241.37	1	100.00	0	42	0.0742352230606147	0	0	0	0	0
0x3fc75ef328992d8eec12b58f71296fa3d9911fdf	400	188.96	25.75	994.90	1	46.00	0	118	0	0	0	0	0	0
0x7fd22163ea11e6bff5dd57c4c80724363f7b4531	900	188.58	0.04	2.54	1	83.00	0	58	0.14016073987462851	0	0	0	0	0
0xe8a0c3f794640ffdad7855dfc7d8351e867f7b9c	400	188.20	10.22	1982.84	1	88.00	0	10	0.0076612900636874315	0	0	0	0	0
0x046945d560dbc35cefa0fd9a21f6caeae7898a51	400	188.08	1.42	46.03	2	64.00	0	58	0	0	0	0	0	0
0x99417bc90bea992977ad718ac75e1c92445cd468	400	187.95	4.00	777.58	1	48.00	0	19	0.06202486006787744	0	0	0	0	0
0x40f68e41a1fffff2b010c5517e8572d2ba2b39d0	1050	187.65	44.80	1742.68	1	100.00	0	112	0.01873530178421179	0	0	0	0	0
0x2c49150028bdc7435734d69ed353f65af7153a3b	1150	187.34	25.87	2520.42	1	98.00	0	41	0.08805325349975357	0	0	0	0	0
0x4fe072bddb5e326a9426be8d92b89c596807be98	400	186.69	93.15	2652.18	3	47.33	0	53	0	0	0	0	0	0
0xe8a0c3f794640ffdad7855dfc7d8351e867f7b9c	1000	186.01	10.50	2060.24	1	74.00	0	23	0	0	0	0	0	0
0xbe9ef56539ce242e28f0e8bfed7d55d2ced0ddd2	400	185.98	89.30	7807.30	7	94.00	19	7	0.0031044067903710343	0	0	0	0	0
0xa612421f162c3ed3765f3090e9400880dd6f670e	650	185.15	2.25	147.95	1	79.00	0	65	0.04593484580918128	0	0	0	0	0
0xbf209c013ef2b5430ad5c93ce5dcead211c3a7db	400	184.69	6.67	379.46	2	51.00	0	48	0.0825770377021473	0	0	0	0	0
0x9e595c4d49cb8263858315952adc859bb66a2203	400	184.46	0.81	160.64	1	76.00	0	12	0	0	0	0	0	0
0x2c49150028bdc7435734d69ed353f65af7153a3b	950	183.92	83.66	2767.08	1	100.00	0	127	0	0	0	0	0	0
0x23c043a293b302e146aa9fcf9a9ca937b895dd56	1000	183.38	2.66	176.43	1	80.00	0	70	0	0	0	0	0	0
0xbbae4f978a33acc023271412e634ec954c9e0846	950	183.36	0.61	24.35	1	89.00	0	115	0	0	0	0	0	0
0xa7006a764b57b1cf08e166b7cf1e5bd93a8b59da	400	182.97	10.28	124.58	16	65.88	0	11	0.0046780697117852765	0	0	0	0	0
0x32d6463b35d89ae1b0e9560f34d207c2d523090e	400	181.89	88.76	4174.28	3	100.00	54	10	0.000705866900159909	0	0	0	0	0
0x1eda8196bc0b0195bf35d5abf10df9135f0a60d7	400	181.85	135.59	27216.00	1	100.00	0	10	0.003000653490559113	0	0	0	0	0
0x0fd3e0da4c5ed7b8a8d9407e12b56858ac752b3b	600	181.31	0.10	5.28	2	97.50	0	33	0.00447632895683725	0	0	0	0	0
0x7e00c573fffc25a7721fa88e098d2f3de0a1feed	1150	180.78	9.95	669.74	1	100.00	0	57	0	0	0	0	0	0
0x767ac2730c01435ce133eb476d744b8d7eddcb21	400	180.42	2.82	81.39	1	42.00	0	161	0.016418952300711886	0	0	0	0	0
0xe17a3d8399ebc55cc9c6b5719687b70d5fbf44a4	250	179.67	70.10	1557.41	9	67.22	11	8	0.002394901430340873	0	0	0	0	0
0x4b82847c82087ea19418bed079966810f64f39f4	1050	179.58	2.08	49.78	6	100.00	0	29	0.01667072158001437	0	0	0	0	0
0x82ae0868fd40b168aeaba8a5bb2f03fd6fb89357	450	179.09	0.48	98.67	1	97.00	0	11	0.02511517693627452	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	500	178.91	1792.95	13851.34	21	92.05	0	16	0.006068010507105053	0	0	0	0	0
0x66c92528f1c46a75760bbbea8f0983c11254648c	450	178.82	0.07	6.56	2	77.00	0	16	0.014466649654604202	0	0	0	0	0
0x8325aff2ccc014468cdf20f2538d8534db7a100f	400	177.03	9.06	131.71	6	65.50	0	27	0.009606709021433199	0	0	0	0	0
0x449024005833ec0515e8379e5ae822aab42d27c0	500	177.02	1.05	216.54	1	72.00	0	15	0	0	0	0	0	0
0xe47eef45fad382f39d67795c31cff5eb3cf487c9	850	176.07	2.18	226.28	1	100.00	0	28	0.0177853859013144	0	0	0	0	0
0xbbd9ef86217b5a607574627e4c01933812196240	50	175.93	42.70	621.94	15	15.47	16	8	0.00788803401005067	0	0	0	0	0
0x8037ccebebb5af26459d6ef3aa974e2d65fb7c05	600	175.66	7.98	409.21	2	93.50	12	26	0.009319486921449682	0	0	0	0	0
0x6e202db1dae7f06e0d99223fd7f181f1257c0d02	150	175.50	1597.12	26293.60	7	43.71	8	21	0.01631631699326849	0	0	0	0	0
0x8ecee8d6dca1960b23f7e829c40dfe8be8b5d312	1000	175.07	405.19	10444.67	2	95.50	0	81	0.04807047940634246	0	0	0	0	0
0x33eeee7b680aa615edf042101e9c5af7b3d7f239	400	174.33	26.55	601.94	8	94.00	0	9	0.009250077152093972	0	0	0	0	0
0xff4f7b726ee86f810531d2842b3bdd8a512db594	100	174.07	1.33	55.73	5	69.60	0	4	0.006796315441903733	0	0	0	0	0
0xbce7947edc57be003b5008a36ee4296cfee78062	550	173.49	3.08	323.90	1	100.00	0	30	0	0	0	0	0	0
0x4a64bc685239a49ca627c21103e17ad3f517d496	400	173.24	324.12	3664.71	14	88.50	0	12	0.004313670765757457	0	0	0	0	0
0x4c764ed0cf2ad12c105d9e2d6de0b4320a9de3cb	700	173.04	177.16	18684.46	1	61.00	0	41	0	0	0	0	0	0
0xddf2151ad715351e9b3f88803e98a0f2e32a9db2	50	172.99	2.57	542.80	1	10.00	0	10	0.005156792139515698	0	0	0	0	0
0x3f888f4e16a08c6b3745ddbade98e24569852fa4	1500	172.60	193.11	11828.11	2	100.00	32	34	0	0	0	0	0	0
0x0bcf7b084613f1ca63fa47918cc5f3b383be4aab	1100	171.71	6.22	1321.77	1	91.00	0	23	0.014299061373990174	0	0	0	0	0
0x5d1fff9d2a24b64111cb61359cf813f436876ab3	850	171.62	7.57	536.67	1	100.00	0	62	0	0	0	0	0	0
0xfada3a364e019f2cdc06538b3122b5d427b9ff82	800	170.19	4.05	867.98	1	91.00	0	23	0	0	0	0	0	0
0x91669a1bdb132c8103774a58410cf6934714dea4	400	169.86	1.32	282.99	1	100.00	0	11	0.007911990993447748	0	0	0	0	0
0x118708052f721c86442fce218dc1257d0c94baee	400	169.40	0.33	23.46	1	40.00	0	55	0.060716260913717957	0	0	0	0	0
0x53f1535888a268fc1dabac7248dd401183918189	400	169.35	24.44	676.57	4	95.00	19	12	0.014434931464712975	0	0	0	0	0
0x048a58645447ecf7e2ee4ec95804aa9062075ebe	850	168.86	6.36	457.95	1	62.00	0	65	0.08284622867712477	0	0	0	0	0
0x3dec52bded2a7c93763fa179d3b04a396efeae87	700	167.46	0.18	39.24	1	100.00	0	17	0.009286607815917058	0	0	0	0	0
0xe8a0c3f794640ffdad7855dfc7d8351e867f7b9c	700	167.27	9.18	2002.73	1	79.00	0	15	0.01633769840584387	0	0	0	0	0
0x296a5e3f71932bc57be8a988ec3fa869efe798e4	900	166.78	8.96	980.37	1	93.00	0	32	0	0	0	0	0	0
0xff4f7b726ee86f810531d2842b3bdd8a512db594	250	166.47	3.23	103.94	6	69.67	107	9	0.0005210305527192371	0	0	0	0	0
0x83c1049fd0e07ae545c051389251cae5b4285c6f	200	166.38	1.66	364.02	1	53.00	0	9	0.013269672707016955	0	0	0	0	0
0xbbd9ef86217b5a607574627e4c01933812196240	100	166.31	15.98	1017.52	5	36.00	25	10	0.007196540572926846	0	0	0	0	0
0x4dd97f7c214057af232a427ff424e525e00a5f2b	400	166.14	0.69	16.70	5	65.80	12	31	0.0011937440984910452	0	0	0	0	0
0xc0433e26e3d2ae7d1d80e39a6d58062d1eaa54f5	400	165.68	42.53	9370.46	1	68.00	0	10	0	0	0	0	0	0
0xd324b59dfc723a19eead216ad15efaad5e015f9e	400	165.23	469.83	14373.40	4	78.00	0	24	0.011273492167751531	0	0	0	0	0
0xbefb548a6f0cef90128a75db9be9368793804f62	1300	164.58	0.18	20.24	1	92.00	0	43	0.04279822858406224	0	0	0	0	0
0x0fb0dd3ac066046d89acb7cf27ac8d7f1f24e5a4	400	164.56	3.86	855.59	1	93.00	0	6	0.01594685699711773	0	0	0	0	0
0x8844b412c857c6e1dbbf9f8a59a7dc9e81cfbc98	400	164.50	220.01	11963.20	4	87.75	54	14	0.003933452440643692	0	0	0	0	0
0x40fd7b406701e407c85688636318f6315cbc84b3	400	164.37	0.41	18.19	5	99.20	20	8	0.004344180405706499	0	0	0	0	0
0x99e27746e33c9886f6a3a19336e0ab753f962db9	400	163.89	139.77	2131.91	14	84.71	0	12	0.008570128755634534	0	0	0	0	0
0xe757cb9f9210f0c970e20696f91665146c3c9494	150	163.74	26.16	500.00	3	33.33	0	33	0.00022598419534558545	0	0	0	0	0
0xa84b8512e1dad22d022a47feefc8cc84658542d9	450	163.56	14.60	1629.04	1	60.00	0	26	0	0	0	0	0	0
0xbc6565913a8c36d110a59927b3f3aed9a94a43f7	400	163.55	94.10	3000.00	1	31.00	0	167	0.008803536907631138	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	650	163.42	10.00	640.44	2	86.50	0	18	0	0	0	0	0	0
0x2565b0be50773f2008d372bf1ff218f68b8f1fde	650	163.39	1.78	132.18	1	96.00	0	48	0	0	0	0	0	0
0xc600617e3a7ff1487aecfb026169a16433a10290	600	163.02	1.66	372.47	1	87.00	0	16	0	0	0	0	0	0
0xa1756a88a583feae17a8f3b1b15aa4e9d8873ccd	400	162.77	10.09	2856.33	2	82.00	0	37	0.0018641632032134758	0	0	0	0	0
0x27243dfacd64e698220c963292263268015047da	700	162.76	13.39	3003.27	1	96.00	0	14	0	0	0	0	0	0
0x2252575686580fe0f7e1fcf7a7282caf295972e8	100	162.72	227.94	17021.74	3	77.00	0	5	0.0018992689525432205	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	500	162.51	0.71	159.58	1	100.00	0	8	0.004961470943609658	0	0	0	0	0
0x6aa342aec0aaca8a28fa3d31ffe7cd9097a1a9c2	400	162.36	3.42	378.74	2	63.00	0	13	0.06689613927016169	0	0	0	0	0
0x2c177735792af1f07b37fc44fb875c18be3fb4fc	400	162.33	343.78	15459.29	1	81.00	0	100	0	0	0	0	0	0
0x27243dfacd64e698220c963292263268015047da	800	162.15	13.86	3120.63	1	100.00	0	11	0	0	0	0	0	0
0x30ad826a94119aea4989bb60448600811296da98	50	161.54	0.26	58.54	1	61.00	0	2	0.0016260898576092586	0	0	0	0	0
0xbd0cb89fdf3dc84abdeac5c611e9de1f0f1a5f0d	600	161.50	7.06	1595.24	1	100.00	0	10	0	0	0	0	0	0
0x8873b9bf783c3e7404397e0226776f79a15341d1	400	161.01	1294.74	10773.47	21	78.62	0	12	0.006082310164135492	0	0	0	0	0
0xb96007fd8e0ee360d404f01566f412e535469f15	400	160.71	15.08	349.10	3	47.33	0	56	0.05138162225419851	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	750	160.58	0.98	222.74	1	64.00	0	20	0	0	0	0	0	0
0x966cfdcde4acd8fc7c2039ac0413bb778c374c78	400	160.34	1.75	33.38	6	33.00	0	41	0.026679624796061008	0	0	0	0	0
0xa27622ec5a59d9def02ae167855493eaab609c0b	400	159.94	9.45	238.58	2	33.50	0	102	0.03852159952547063	0	0	0	0	0
0x5aac153c1d3552bd81590f5de5102c4a1a3a08ed	250	158.73	1.30	300.00	1	83.00	0	4	0	0	0	0	0	0
0x98e0238ec1b69cc6e13ac4547866d29bcc268ab7	600	157.60	43.79	10142.20	1	100.00	0	9	0.006646272495902661	0	0	0	0	0
0xbdfc087a5c32f6b6e425697c1a19a10e378136ee	600	157.54	2.75	159.50	1	50.00	0	74	0	0	0	0	0	0
0x66c92528f1c46a75760bbbea8f0983c11254648c	300	157.43	1.67	145.35	3	86.00	12	6	0.003482358721799509	0	0	0	0	0
0x8672f06efc11bb43893a84fc776be19d77f7591a	1250	157.19	21.57	1252.29	1	100.00	0	85	0	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	350	156.64	0.87	203.79	1	92.00	0	5	0.0009359355230387223	0	0	0	0	0
0xc600617e3a7ff1487aecfb026169a16433a10290	250	156.22	1.63	380.01	1	97.00	0	7	0	0	0	0	0	0
0xe37d4ec17cb2a1c1c4f184ab15df5cd45027fc7e	850	156.10	21.62	1684.82	1	73.00	0	50	0.06230088758677477	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	300	155.94	4.87	515.67	2	99.50	78	6	0.001244491820079352	0	0	0	0	0
0x0f2212af7544eca31fde8158d82074d391a19b6d	400	155.86	21.96	567.54	8	82.25	4	9	0.010022754330789307	0	0	0	0	0
0x6e202db1dae7f06e0d99223fd7f181f1257c0d02	300	155.78	1319.53	55018.91	4	64.00	9	26	0.01701100831196234	0	0	0	0	0
0x23404b031ecbb0ebbbc64bf235ddaf8fbd0e4f0b	150	155.47	4.87	1142.89	1	74.00	0	3	0.010993710361251186	0	0	0	0	0
0x8ee2da8fbf24bc075bc5a10313380cf75929054b	900	155.40	1.19	93.23	1	95.00	0	71	0.07908334703184972	0	0	0	0	0
0xa6e657676a9cf8e80fbe307a2f9709cea68dd8ad	400	155.26	1.49	87.46	1	34.00	0	76	0	0	0	0	0	0
0x5d4950402cf986f9d2c9be0ccfa31b1036fa6ddc	400	154.47	0.11	6.44	1	67.00	0	95	0	0	0	0	0	0
0xe840907f25ccde2980c2726fbed32504e99b212e	400	153.75	961.45	33072.72	4	64.50	0	24	0.001779646079755337	0	0	0	0	0
0x28c974c18c6553b445c4b77f35d83f3499acf58f	600	153.40	0.14	33.09	1	100.00	0	10	0.01162875776693495	0	0	0	0	0
0xbdfc087a5c32f6b6e425697c1a19a10e378136ee	700	152.90	1.91	152.36	1	96.00	0	49	0	0	0	0	0	0
0x66c92528f1c46a75760bbbea8f0983c11254648c	850	152.83	3.99	317.76	1	85.00	0	50	0	0	0	0	0	0
0x9d30a0d1d9ddc4bbbe8bdddf5bd000194b21a38b	450	152.82	1.72	410.49	1	100.00	0	10	0	0	0	0	0	0
0x9006619071de3ed8867ab792f946bd6bc2262b6c	150	152.78	605.69	11477.23	13	70.69	3	5	0.0014855235309623866	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	1000	152.53	190.45	6385.92	4	97.25	0	35	0.008643050622406112	0	0	0	0	0
0x47f4e5ca3d84348004a531be3986c850b6e76e08	250	152.42	208.79	50000.00	1	33.00	0	9	0	0	0	0	0	0
0x0225950bf3257d65a3f984fcfbf92a46835def5a	1500	152.07	0.07	8.80	1	100.00	0	43	0	0	0	0	0	0
0xfc58e242464bb098539b70782b2d465c2880c5c4	800	151.81	1.52	365.43	1	92.00	0	21	0	0	0	0	0	0
0xbbd9ef86217b5a607574627e4c01933812196240	150	151.58	34.11	1733.12	4	62.75	35	5	0.021568618719766675	0	0	0	0	0
0xf9c39c2f0f8e87194aaa833611f4dc208b01e331	650	151.58	17.67	4255.02	1	96.00	0	12	0.022858699115224645	0	0	0	0	0
0x878568befd5ac2d48c6275dfafea64ed5602cc3e	1500	151.38	4.30	138.04	2	99.50	0	92	0.012014121326325844	0	0	0	0	0
0x546807bf5d393f56490ae0e50bafabbf6961a131	800	150.79	0.57	46.31	1	95.00	0	57	0	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	750	150.04	319.78	5824.09	6	97.50	0	28	0.00927291674300649	0	0	0	0	0
0x665d613a38553e37c49224c2a9de616a68620356	1650	149.90	110.83	6746.65	1	100.00	0	91	0.002523286767541766	0	0	0	0	0
0xf5fcaae203bd5dd81ef969c3fecc872f38aeccab	400	149.85	145.90	11845.40	1	54.00	0	48	0.01732996228632766	0	0	0	0	0
0xd6e40e0354f7de669151c27576065eabd5a4541d	400	149.66	0.36	28.05	2	60.00	0	32	0.019214463887218258	0	0	0	0	0
0xc2d79f8bd8eaf441a425dfcabbc2484466c076a9	450	149.63	0.04	10.89	1	100.00	0	7	0.009844569847516915	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	350	149.57	2.30	298.57	2	86.00	6	7	0.009375708105929803	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	750	149.48	1.89	460.64	1	76.00	0	21	0	0	0	0	0	0
0x02a80ffb107a08ba7139930ac3bc7b97b18a04e7	500	149.42	3.85	196.02	2	48.50	29	48	0	0	0	0	0	0
0xee14b39d8fecf5ad384ef56bade03618c187b9d3	1050	149.23	2.87	140.25	1	97.00	0	108	0	0	0	0	0	0
0xddf2151ad715351e9b3f88803e98a0f2e32a9db2	400	149.22	9.33	507.69	3	50.00	8	19	0.009314958244022176	0	0	0	0	0
0xff3ffe39ac9cd85b9d9ab97d34cd251972c1d78b	550	149.02	16.26	3983.54	1	100.00	0	9	0	0	0	0	0	0
0x73e2f7bcc702638876aaef814e660a52b8299cdb	300	148.82	1.45	356.76	1	50.00	0	10	0.010578461550447837	0	0	0	0	0
0xe3bb042f9cc751afaf7c14fc0b2848fae17cb08a	400	148.49	38.69	2447.65	2	43.50	0	23	0	0	0	0	0	0
0x0f89def402b8ffa30ec805bea36216876cc3e318	150	148.28	934.47	12727.93	15	56.13	3	9	0.0007604888391317862	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	400	147.83	20.84	520.14	6	93.83	15	12	0.006141718650121142	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	600	147.55	255.59	2573.92	17	88.00	7	16	0.01004645384077492	0	0	0	0	0
0x77a70e1761fb3cbb333599ee16e5d6cb027afd83	650	147.41	4.75	1176.94	1	82.00	0	12	0.008049166300128086	0	0	0	0	0
0xe019b72b18cbde76d050d6384fb11b22699e1a08	750	147.24	5.56	1377.53	1	48.00	0	23	0.022788544591134663	0	0	0	0	0
0x65d4a7f67ddbcd15b5d719d0c60c6ea45ee1ebd3	50	147.10	30.94	887.02	10	76.40	0	3	0.00010748091493595346	0	0	0	0	0
0x2565b0be50773f2008d372bf1ff218f68b8f1fde	1050	146.81	2.09	314.47	2	100.00	32	13	0.004046535198565238	0	0	0	0	0
0x00ca5aa2fa57533a20df5d03b9706d07778d0dce	400	146.74	0.02	5.71	1	41.00	0	15	0.035040661463148215	0	0	0	0	0
0x4f52a9e65a593b97b826f9c5926224ea6b2f8356	1550	146.69	1.85	230.59	1	94.00	0	47	0.10582706316308865	0	0	0	0	0
0xc5fcbb7c5782a83abee44f33fdc77301e3ab7a42	50	145.97	3.15	787.04	1	100.00	0	1	0.000020951687584869205	0	0	0	0	0
0xf1abd4cd33e8d6a1587a80c8cc6d61ef9aa9dc35	500	145.81	36.87	1961.21	2	39.50	0	45	0.04813793419746193	0	0	0	0	0
0x37ea948ef319d9420e1c92f17e0adcebec7ef3a7	800	145.79	461.15	38484.39	1	100.00	0	53	0	0	0	0	0	0
0xa41976a855be698be2334e3e38404ea685bf1bca	400	145.27	4.72	282.38	2	56.00	0	99	0.0562017905472334	0	0	0	0	0
0xedb77f0ffd272a2480d0bf2dbf8c6ea7af0d17d3	400	144.60	3.65	920.68	1	85.00	0	6	0	0	0	0	0	0
0xd36b1b4fa33462b20838fcc13d2e900f82eee22d	1200	144.57	1.02	257.34	1	81.00	0	22	0	0	0	0	0	0
0x2565b0be50773f2008d372bf1ff218f68b8f1fde	950	144.22	0.90	113.61	2	100.00	0	10	0	0	0	0	0	0
0x4e6223c5ae86b5086fc93a448a31796f70f87b34	400	144.17	1958.63	51697.76	6	51.50	1	26	0.02389742003073292	0	0	0	0	0
0x633588e517124633021f298a2b3e2294c171ecd1	1500	143.75	0.56	71.65	1	84.00	0	47	0.10025831062369095	0	0	0	0	0
0x508fe8256a6dc870fcb8cedcd461d03e5d8af448	400	143.52	209.79	26663.63	2	100.00	35	13	0.00225410342540866	0	0	0	0	0
0xccf9e823a068ace4c8e605a391f1d6acda7d407d	600	143.47	44.95	5676.93	2	88.00	82	8	0.012818140338538564	0	0	0	0	0
0x2259375d945f9d106cf4fe2a93f4a308a9b96966	400	142.96	3.13	68.86	7	73.00	2	12	0.012978159296014471	0	0	0	0	0
0xc861d1b937c2d0f727e48cd1fd16549a894fd58f	400	142.71	5.96	415.15	2	89.50	15	16	0.00009186647323966568	0	0	0	0	0
0x85204a5e932b69455822033f33e378dff4bb8960	1550	142.70	26.93	3443.87	1	100.00	0	40	0	0	0	0	0	0
0xae13dfc97c7ed479fcf49c11263e82bf8a20dd4b	400	142.69	12.56	323.54	9	96.00	11	7	0.0021176963767577384	0	0	0	0	0
0x48b5b27512435553f87c46e36ee312867d5ebfa3	450	142.47	1.08	277.49	1	42.00	0	22	0.004088860294026997	0	0	0	0	0
0xa8f999a7745d354154d4feedbcd12db481844f74	1500	142.12	38.40	4930.73	1	95.00	0	42	0	0	0	0	0	0
0xd767295dd4220815885da502816e0de0d4c8642c	1050	142.00	1.11	286.01	1	100.00	0	22	0	0	0	0	0	0
0xf46ce1f93146dbd7a41ce3e0c6ec0ef46a94a6b1	1500	141.90	72.93	9379.31	1	100.00	0	42	0	0	0	0	0	0
0xf1abd4cd33e8d6a1587a80c8cc6d61ef9aa9dc35	300	141.68	7.77	2001.82	1	10.00	0	19	0	0	0	0	0	0
0xf9c39c2f0f8e87194aaa833611f4dc208b01e331	1100	141.37	31.13	4019.02	1	100.00	0	27	0	0	0	0	0	0
0x643fa342d703208fda271397f6a8797a093b28a7	900	140.85	496.91	21462.37	1	70.00	0	139	0.0023411192101030487	0	0	0	0	0
0x87a12400fd577ceb6a668c4dda00b3d3fc97e0d3	800	140.50	62.42	2609.18	3	87.67	13	31	0.03490768931413424	0	0	0	0	0
0x69528a431a5a6f3723d58b1a474d0c865f8b9dda	1100	140.40	115.32	29981.55	1	100.00	0	16	0	0	0	0	0	0
0xf1a3413fa1c5d4bd870339c25c14c489ef8eeb19	400	139.63	0.56	19.97	3	41.67	0	56	0.0033205157284258804	0	0	0	0	0
0x98ab6d16e592159ed50687ea3015330be12cd371	1500	138.94	2.92	191.98	1	100.00	0	87	0.009161551504976995	0	0	0	0	0
0x9c22836e733d1611d41020123da7aa72f475cc7b	1500	138.83	3.36	220.95	1	100.00	0	87	0.00922130502604146	0	0	0	0	0
0x98e0238ec1b69cc6e13ac4547866d29bcc268ab7	500	138.23	183.27	9625.71	5	95.80	21	8	0.0048977362377589095	0	0	0	0	0
0x2565b0be50773f2008d372bf1ff218f68b8f1fde	1000	138.22	0.62	81.94	2	100.00	0	10	0	0	0	0	0	0
0xb3fd64bb7a25843c59f209c7a96ac73c39116b86	150	138.00	20.76	1285.14	5	49.40	9	5	0.004195040163674779	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	950	137.99	3.05	202.01	1	100.00	0	72	0	0	0	0	0	0
0x36796b2c490ce1a249c1acad8a091143ef095560	250	137.83	1.63	430.46	1	77.00	0	4	0	0	0	0	0	0
0x8ccb2c0530f9e3d2dc8a08f96223f69d78df677a	400	137.06	92.39	1806.73	4	94.25	0	17	0.001704664257984323	0	0	0	0	0
0x9fce77ce2aab1b00ff66bc1955dc8dd7ced936a5	250	136.93	6.65	885.48	2	41.50	0	9	0.0011299976486578434	0	0	0	0	0
0xa2c1f535a8775751415f97a2354607adbc26243a	1500	136.91	250.12	8132.06	2	93.50	0	104	0.03664692591721641	0	0	0	0	0
0x0cc95e71e9a037469593c80f04b3273f81623c3b	150	136.84	0.76	201.84	1	100.00	0	4	0	0	0	0	0	0
0xe30dc1eba82267d5e55391d3cdc7d6f72de9c227	1150	136.47	6.65	444.77	1	84.00	0	83	0.00954477404456755	0	0	0	0	0
0xf9c39c2f0f8e87194aaa833611f4dc208b01e331	350	136.43	30.49	4411.63	2	89.50	70	6	0.006788174396482605	0	0	0	0	0
0xacf89c236462a336917817b1d91fde5488ffb3ac	400	136.42	318.89	5239.35	14	88.36	3	8	0.0051372518909496645	0	0	0	0	0
0xe1b5b9f27a5d61c8102fcf04c676cac0edb2eb75	400	136.10	5.09	1365.11	1	100.00	0	5	0.006173808051312957	0	0	0	0	0
0x06fd8cfc02980d08ca47ba721422f7e74597e59a	900	135.98	51.19	6870.48	1	69.00	0	36	0	0	0	0	0	0
0x744e9465b5f5a1a2f8d5118ed383b1d8f02349ab	1500	135.82	5.27	174.91	4	95.50	0	53	0.03652359842353792	0	0	0	0	0
0x5f20d84dbfce7d9bd5b43dd22e650e1ef017c011	600	135.02	56.67	7659.93	1	96.00	0	27	0	0	0	0	0	0
0x4e9518ecb5e2a779cbfe3e41231bd7ad31c94d75	1050	134.54	4.92	1333.70	1	100.00	0	11	0.0014024390862177327	0	0	0	0	0
