id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"12350664","-70000","-68000","2000","270377.546268","7.32489137","270382.647571","7.32483758","270384.87115937","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12350767","-70000","-68000","2000","270382.647476","7.32483758","270382.647475","7.32483757","270389.97231358","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351242","-70000","-68000","2000","271425.687174","7.32483757","272529.028133","7.31320715","271433.01201157004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351556","-70000","-68000","2000","277406.957764","7.31320715","277641.006727","7.31074207","277414.27097114996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351769","-70000","-68000","2000","282289.718411","7.31074207","282400.754938","7.30957341","282297.02915307","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351844","-70000","-68000","2000","285408.042873","7.30957341","285408.042872","7.3095734","285415.35244641005","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351889","-70000","-68000","2000","285408.042482","7.3095734","286176.652951","7.30148791","285415.3520554","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12351957","-70000","-68000","2000","293805.802445","7.30148791","293805.802444","7.3014879","293813.10393290996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352025","-70000","-68000","2000","293976.675127","7.3014879","293976.675126","7.30148789","293983.97661490005","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352043","-70000","-68000","2000","296436.815638","7.30148789","297264.707873","7.29279254","296444.11712589","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352231","-70000","-68000","2000","299112.165711","7.29279254","299589.266667","7.28778346","299119.45850353997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352641","-70000","-68000","2000","295267.482613","7.28778346","295441.457039","7.28595593","295274.77039645996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352908","-70000","-68000","2000","300079.154462","7.28595593","300386.944837","7.28272493","300086.44041793","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352963","-70000","-68000","2000","300386.94451","7.28272493","300386.944509","7.28272492","300394.22723493","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12352973","-70000","-68000","2000","300386.944097","7.28272492","300386.944096","7.28272491","300394.22682192","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353004","-70000","-68000","2000","300386.943273","7.2827249","300386.943272","7.28272489","300394.2259979","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353012","-70000","-68000","2000","300386.94286","7.28272489","300386.942859","7.28272488","300394.22558489","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353031","-70000","-68000","2000","300386.942447","7.28272488","300386.942446","7.28272487","300394.22517188","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353076","-70000","-68000","2000","300386.942035","7.28272487","298919.553799","7.29813034","300394.22475987003","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353214","-70000","-68000","2000","298621.398845","7.29813034","297177.148314","7.31329783","298628.69697534","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353315","-70000","-68000","2000","297177.148044","7.31329783","297177.148043","7.31329782","297184.46134182997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353363","-70000","-68000","2000","297177.147637","7.31329782","296643.688843","7.31890127","297184.46093482","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353463","-70000","-68000","2000","296048.674264","7.31890127","295749.671863","7.3220425","296055.99316526996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353586","-70000","-68000","2000","292895.111732","7.3220425","291371.351439","7.33805987","292902.43377450004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353788","-70000","-68000","2000","291371.351286","7.33805987","291085.653559","7.34106358","291378.68934587","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12353982","-70000","-68000","2000","290272.501152","7.34106358","290272.501151","7.34106357","290279.84221558","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354077","-70000","-68000","2000","290272.500757","7.34106357","290272.500756","7.34106356","290279.84182057","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354082","-70000","-68000","2000","290272.500361","7.34106356","290272.50036","7.34106355","290279.84142456","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354165","-70000","-68000","2000","290272.499966","7.34106355","290881.360593","7.3346617","290279.84102954995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354207","-70000","-68000","2000","290881.360225","7.3346617","290881.360224","7.33466169","290888.6948867","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354258","-70000","-68000","2000","290881.359829","7.33466169","290881.359828","7.33466168","290888.69449069","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354275","-70000","-68000","2000","290881.359432","7.33466168","290881.359431","7.33466167","290888.69409368","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354283","-70000","-68000","2000","290881.359036","7.33466167","290881.359035","7.33466166","290888.69369766995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354302","-70000","-68000","2000","290881.358639","7.33466166","291372.02255","7.32950315","290888.69330066","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354460","-70000","-68000","2000","291891.087693","7.32950315","292553.790598","7.32253722","291898.41719615","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354503","-70000","-68000","2000","292553.790222","7.32253722","292553.790221","7.32253721","292561.11275922","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354517","-70000","-68000","2000","292553.789823","7.32253721","292171.040741","7.32656031","292561.11236021004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12354928","-70000","-68000","2000","292171.04036","7.32656031","292285.622004","7.3253559","292178.36692030996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12355396","-70000","-68000","2000","292285.621988","7.3253559","292824.660399","7.31969023","292292.9473439","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12355501","-70000","-68000","2000","292824.660248","7.31969023","292990.943352","7.3179426","292831.97993823","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12355747","-70000","-68000","2000","292990.943326","7.3179426","291746.154123","7.33102667","292998.2612686","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12356112","-70000","-68000","2000","291746.153959","7.33102667","289446.150093","7.3552106","291753.48498567","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12356351","-70000","-68000","2000","286357.069807","7.3552106","285376.79284","7.36552571","286364.4250176","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12356549","-70000","-68000","2000","282313.654624","7.36552571","282274.863811","7.3659341","282321.02014971","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12356732","-70000","-68000","2000","282274.863466","7.3659341","281605.079225","7.37298624","282282.2294001","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12356906","-70000","-68000","2000","281605.079069","7.37298624","281563.573206","7.37342328","281612.45205524005","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357070","-70000","-68000","2000","280874.807233","7.37342328","280213.074517","7.3803923","280882.18065628","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357374","-70000","-68000","2000","278746.731727","7.3803923","278717.624028","7.38069893","278754.1121193","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357555","-70000","-68000","2000","280705.162428","7.38069892","280762.57914","7.38009424","280712.54312692","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357693","-70000","-68000","2000","281039.130871","7.38009424","281449.875776","7.37576889","281046.51096524","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357795","-70000","-68000","2000","283495.928082","7.37576889","283979.503399","7.37067851","283503.30385089","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12357979","-70000","-68000","2000","286183.883905","7.37067851","286385.926272","7.3685525","286191.25458351","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358127","-70000","-68000","2000","286385.926072","7.3685525","282211.639034","7.4124939","286393.2946245","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358175","-70000","-68000","2000","282172.784284","7.4124939","282161.531617","7.4126124","282180.1967779","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358199","-70000","-68000","2000","282161.531513","7.4126124","282161.531512","7.41261239","282168.94412540004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358250","-70000","-68000","2000","282161.531132","7.41261239","282161.531131","7.41261238","282168.94374439","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358323","-70000","-68000","2000","281472.474154","7.41261238","280169.762565","7.42633444","281479.88676638","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358356","-70000","-68000","2000","277940.599643","7.42633444","277804.549613","7.42776817","277948.02597744","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358378","-70000","-68000","2000","277217.661302","7.42776817","274501.600673","7.45640122","277225.08907017","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12358994","-70000","-68000","2000","274501.600419","7.45640122","274392.320539","7.45755358","274509.05682022","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12359405","-70000","-68000","2000","273040.856087","7.45755358","272930.532213","7.4587172","273048.31364058","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12359414","-70000","-68000","2000","272930.53211","7.4587172","272930.532109","7.45871719","272937.99082719994","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12359425","-70000","-68000","2000","272930.531744","7.45871719","272930.588513","7.45871659","272937.99046119","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12359611","-70000","-68000","2000","275175.695253","7.45871659","275310.617098","7.45729398","275183.15396959","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12359998","-70000","-68000","2000","267877.352594","7.45729398","263906.781668","7.49922005","267884.80988798","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360208","-70000","-68000","2000","263906.781399","7.49922005","263660.70199","7.50181954","263914.28061905","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360342","-70000","-68000","2000","263660.701822","7.50181954","264692.946162","7.49091613","263668.20364153996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360457","-70000","-68000","2000","270134.35675","7.49091613","271974.160964","7.4715034","270141.84766613","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360542","-70000","-68000","2000","273116.524424","7.4715034","273276.127807","7.46981995","273123.9959274","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360689","-70000","-68000","2000","274953.144535","7.46981995","275389.321596","7.46522065","274960.61435495","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360836","-70000","-68000","2000","277233.085307","7.46522065","277825.239624","7.4589789","277240.55052765","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360959","-70000","-68000","2000","277825.239475","7.4589789","277825.239474","7.45897889","277832.6984539","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12360974","-70000","-68000","2000","277825.239103","7.45897889","277825.239102","7.45897888","277832.69808189","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361001","-70000","-68000","2000","277825.23873","7.45897888","277825.238729","7.45897887","277832.69770888","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361050","-70000","-68000","2000","277825.238358","7.45897887","277781.728079","7.45943747","277832.69733687","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361103","-70000","-68000","2000","281425.781119","7.45943747","282215.196737","7.45112177","281433.24055647","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361153","-70000","-68000","2000","285846.703187","7.45112177","286577.10487","7.44343277","285854.15430877","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361172","-70000","-68000","2000","287121.8457","7.44343277","285659.541077","7.4588265","287129.28913277","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361233","-70000","-68000","2000","285421.782339","7.4588265","280931.422388","7.50612573","285429.2411655","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361320","-70000","-68000","2000","280823.233672","7.50612573","279638.973151","7.51860725","280830.73979773","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361346","-70000","-68000","2000","275595.832851","7.51860725","273663.43874","7.53899157","275603.35145825","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361540","-70000","-68000","2000","273302.650518","7.53899157","273824.485856","7.53348581","273310.18950957","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361633","-70000","-68000","2000","276781.088631","7.53348581","278978.941667","7.5103127","276788.62211681","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361752","-70000","-68000","2000","283469.707306","7.5103127","282923.169996","7.51607057","283477.2176187","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361824","-70000","-68000","2000","282072.218542","7.51607057","281114.643142","7.52616148","282079.73461256997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12361944","-70000","-68000","2000","273791.341793","7.52616148","273697.697504","7.52714942","273798.86795448","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362116","-70000","-66000","4000","62999.0123","0.39009","0","0","62999.40239","0","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"12362185","-70000","-68000","2000","273697.697405","7.52714942","274036.925169","7.52357066","273705.22455442","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362365","-70000","-68000","2000","274929.821075","7.52357066","274930.827986","7.52356003","274937.34464565996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362543","-70000","-68000","2000","275198.802751","7.52356003","275827.224132","7.51693209","275206.32631102996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362575","-70000","-68000","2000","282741.60165","7.51693209","282741.601649","7.51693208","282749.11858209","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362741","-70000","-68000","2000","282975.261903","7.51693208","283071.263459","7.51592064","282982.77883508","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362792","-70000","-68000","2000","286187.096926","7.51592064","286187.096925","7.51592063","286194.61284664006","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362834","-70000","-68000","2000","286187.096545","7.51592063","286345.019464","7.51425757","286194.61246563","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362838","-70000","-68000","2000","286345.019226","7.51425757","286345.019225","7.51425756","286352.53348357","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362854","-70000","-68000","2000","286345.018844","7.51425756","285040.047403","7.52800147","286352.53310156","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362935","-70000","-68000","2000","270620.373753","7.52800147","269743.375043","7.53725875","270627.90175447","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12362963","-70000","-68000","2000","263371.547467","7.53725875","260633.970948","7.56619253","263379.08472575","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363040","-70000","-68000","2000","271447.168541","7.56619253","271548.307698","7.56512496","271454.73473353","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363069","-70000","-68000","2000","275567.737868","7.56512496","274869.228739","7.57249425","275575.30299296","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363129","-70000","-68000","2000","279400.242022","7.57249425","279689.262945","7.56944688","279407.81451625004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363157","-70000","-68000","2000","173.584483","0.00470342","0","0","173.58918642","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363207","-70000","-68000","2000","279689.262615","7.56944688","279794.121159","7.56834132","279696.83206188004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363223","-70000","-68000","2000","281629.794811","7.56834132","281881.009045","7.56569345","281637.36315232","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363255","-70000","-68000","2000","281881.008849","7.56569345","281881.008848","7.56569344","281888.57454244996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363315","-70000","-68000","2000","288588.803859","7.56569344","288876.801577","7.56266084","288596.36955243995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363383","-70000","-68000","2000","291524.016661","7.56266084","291639.461733","7.5614457","291531.57932183996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363406","-70000","-68000","2000","292841.012104","7.5614457","293069.518923","7.55904098","292848.5735497","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363462","-70000","-68000","2000","293069.518912","7.55904098","293231.482251","7.5573366","293077.07795298","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363570","-70000","-68000","2000","293373.970933","7.5573366","290077.066448","7.59204044","293381.52826959995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363750","-70000","-68000","2000","284981.752096","7.59204044","283806.786269","7.60442235","284989.34413644","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363772","-70000","-68000","2000","281849.879904","7.60442235","281795.758864","7.6049929","281857.48432635","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363812","-70000","-68000","2000","281795.758642","7.6049929","282691.761356","7.5955478","281803.36363489996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12363973","-70000","-68000","2000","285809.470812","7.5955478","283615.784446","7.61866514","285817.0663598","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364050","-70000","-68000","2000","282058.47719","7.61866514","281222.550151","7.62747872","282066.09585514","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364317","-70000","-68000","2000","281222.54996","7.62747872","281222.549959","7.62747871","281230.17743871995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364330","-70000","-68000","2000","281222.549591","7.62747871","279975.158883","7.6406332","281230.17706971004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364401","-70000","-68000","2000","279975.15873","7.6406332","279975.158729","7.64063319","279982.7993632","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364453","-70000","-68000","2000","277601.642929","7.64063319","277601.642928","7.64063318","277609.28356219","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364493","-70000","-68000","2000","277601.642565","7.64063318","277601.642564","7.64063317","277609.28319817997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364582","-70000","-68000","2000","277601.642202","7.64063317","279039.878865","7.62546134","277609.28283517004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364636","-70000","-68000","2000","280390.455228","7.62546134","278084.775065","7.64978119","280398.08068934","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364852","-70000","-68000","2000","278084.774723","7.64978119","277760.156447","7.65320607","278092.42450419","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364963","-70000","-68000","2000","276714.946985","7.65320607","276666.184871","7.65372062","276722.60019107","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12364996","-70000","-68000","2000","276666.184585","7.65372062","276666.184584","7.65372061","276673.83830561995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365136","-70000","-68000","2000","276666.184224","7.65372061","276666.184223","7.6537206","276673.83794461004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365147","-70000","-68000","2000","276666.183863","7.6537206","277881.319392","7.64089943","276673.8375836","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365377","-70000","-68000","2000","280924.397972","7.64089943","281399.359021","7.63589095","280932.03887143004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365444","-70000","-68000","2000","282688.600434","7.63589095","282910.626522","7.63355025","282696.23632495","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365505","-70000","-68000","2000","282992.973499","7.63355025","284492.171697","7.61774787","283000.60704925","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
